"2005-01-02"	2.673	"Google Flu"	2.4006429	"CDC"	0.27235723	0.11345179	2005-01-02	2005-01-01	1.0	2.3762558	1.8134111	1.6592717	1.5689408	-0.17025566	0.036588907	0.07417846	0.27235723	2.2850254	-0.11561751	0.01336741	0.11561751	2.8025742	0.4019313	0.16154876	0.4019313	1.7808285	-0.6198144	0.38416988	0.6198144	1.9713415	-0.42930138	0.18429968	0.42930138	1.9676163	-0.43302655	0.187512	0.43302655	2.6628232	0.26218033	0.06873853	0.26218033	2.6334376	0.23279476	0.0541934	0.23279476	2.6337416	0.23309875	0.054335024	0.23309875	1.7942917	-0.60635114	0.3676617	0.60635114	2.6199305	0.21928763	0.048087068	0.21928763	0.38797474	0.15673971	-0.12957406	0.6742885	0.8921716	-0.34745717	0.7016586	-0.15694416	0.7053838	-0.16066933	0.010176897	0.53453755	0.039562464	0.505152	0.03925848	0.505456	-0.5175488	0.28631377	0.5041969	-0.7354319	0.31368387	-0.5449189	0.31740904	-0.54864407	-0.37779784	0.14656281	-0.34841228	0.11717725	-0.34871626	0.11748123	1.0217457	-0.21788311	0.83123267	-0.027370095	0.83495784	-0.031095266	0.13975096	0.6641116	0.16913652	0.63472605	0.16883254	0.63503003	-0.19051301	-1.0491158	-0.18678784	-1.052841	-0.8819947	-0.35763407	-0.85260916	-0.38701963	-0.85291314	-0.38671565	0.003725171	-0.86232793	-0.6914817	-0.16712105	-0.66209614	-0.19650662	-0.6624001	-0.19620264	-0.6952069	-0.17084622	-0.6658213	-0.20023179	-0.6661253	-0.1999278	0.029385567	0.4949751	0.029081583	0.49527907	-3.039837E-4	0.4658935	0.874031	
"2005-01-09"	2.459	"Google Flu"	2.5415463	"CDC"	-0.082546234	-0.032478746	2005-01-09	2005-01-08	2.0	2.7705247	2.3762558	1.8134111	1.6592717	-0.055524826	-0.17025566	0.006813881	0.082546234	2.6210926	0.07954621	0.0063276	0.07954621	2.513517	-0.028029442	7.8564964E-4	0.028029442	1.8686734	-0.6728729	0.45275795	0.6728729	2.3361886	-0.20535779	0.04217182	0.20535779	2.3335443	-0.20800209	0.04326487	0.20800209	2.273813	-0.26773334	0.07168114	0.26773334	2.259041	-0.28250527	0.079809226	0.28250527	2.2504396	-0.2911067	0.08474311	0.2911067	1.7799786	-0.7615677	0.5799854	0.7615677	2.4597406	-0.081805706	0.0066921734	0.081805706	-0.16209245	-0.003000021	-0.054516792	-0.110575676	0.59032667	-0.75541914	0.122811556	-0.28790402	0.12545586	-0.29054832	0.1851871	-0.35027957	0.19995904	-0.3650515	0.20856047	-0.37365294	0.107575655	0.05151677	0.7524191	-0.5933267	0.284904	-0.12581158	0.2875483	-0.12845588	0.34727955	-0.18818712	0.3620515	-0.20295906	0.3706529	-0.21156049	0.64484346	-0.70090234	0.17732835	-0.23338723	0.17997265	-0.23603153	0.2397039	-0.29576278	0.25447583	-0.31053472	0.26307726	-0.31913614	-0.4675151	-0.8782307	-0.4648708	-0.880875	-0.40513957	-0.94060624	-0.39036763	-0.9553782	-0.3817662	-0.9639796	0.0026443005	-0.41335988	0.062375546	-0.47309113	0.077147484	-0.48786306	0.08574891	-0.4964645	0.059731245	-0.47573543	0.07450318	-0.49050736	0.08310461	-0.4991088	0.014771938	-0.5502386	0.023373365	-0.55884004	0.008601427	-0.573612	0.083333336	
"2005-01-16"	2.562	"Google Flu"	2.8587065	"CDC"	-0.29670644	-0.103790455	2005-01-16	2005-01-15	3.0	2.4006429	2.7705247	2.3762558	1.8134111	0.27235723	-0.055524826	0.08803471	0.29670644	2.3058126	-0.5528939	0.30569163	0.5528939	2.395463	-0.46324348	0.21459453	0.46324348	2.2119596	-0.6467469	0.41828153	0.6467469	2.4161937	-0.44251275	0.19581753	0.44251275	2.5013716	-0.35733485	0.1276882	0.35733485	2.5546172	-0.3040893	0.09247031	0.3040893	2.54234	-0.31636643	0.10008772	0.31636643	2.5413065	-0.31739998	0.10074275	0.31739998	2.5941377	-0.2645688	0.069996655	0.2645688	2.593155	-0.26555157	0.07051764	0.26555157	0.25618744	-0.8496003	0.16653705	-0.7599499	0.35004044	-0.9434533	0.14580631	-0.7392192	0.060628414	-0.6540413	0.0073828697	-0.60079575	0.019659996	-0.6130729	0.02069354	-0.6141064	-0.08965039	-1.0161374	0.093853	-1.1996408	-0.11038113	-0.9954066	-0.19555902	-0.9102287	-0.24880457	-0.8569832	-0.23652744	-0.8692603	-0.2354939	-0.87029386	0.18350339	-1.1099904	-0.020730734	-0.90575624	-0.10590863	-0.82057834	-0.15915418	-0.7673328	-0.14687705	-0.7796099	-0.1458435	-0.78064346	-0.20423412	-1.0892596	-0.28941202	-1.0040817	-0.34265757	-0.9508362	-0.33038044	-0.9631133	-0.3293469	-0.96414685	-0.0851779	-0.7998476	-0.13842344	-0.74660206	-0.12614632	-0.7588792	-0.12511277	-0.7599127	-0.053245544	-0.66142416	-0.040968418	-0.6737013	-0.039934874	-0.67473483	0.012277126	-0.62045574	0.013310671	-0.6214893	0.0010335445	-0.6337664	0.069767445	
"2005-01-23"	2.886	"Google Flu"	3.5501058	"CDC"	-0.6641059	-0.18706651	2005-01-23	2005-01-22	4.0	2.5415463	2.4006429	2.7705247	2.3762558	-0.082546234	0.27235723	0.44103664	0.6641059	2.425916	-1.1241899	1.2638029	1.1241899	2.9547408	-0.59536505	0.35445955	0.59536505	3.067213	-0.48289275	0.23318541	0.48289275	3.4528906	-0.097215176	0.0094507905	0.097215176	3.453063	-0.0970428	0.009417305	0.0970428	3.3665001	-0.18360567	0.033711042	0.18360567	3.3622656	-0.18784022	0.03528395	0.18784022	3.3766701	-0.17343569	0.030079938	0.17343569	3.0296154	-0.5204904	0.27091026	0.5204904	3.1230175	-0.42708826	0.18240438	0.42708826	0.46008396	-1.7882957	-0.068740845	-1.2594709	-0.18121314	-1.1469986	-0.5668907	-0.76132107	-0.5670631	-0.7611487	-0.48050022	-0.84771156	-0.47626567	-0.8519461	-0.4906702	-0.8375416	-0.5288248	-1.7195549	-0.6412971	-1.6070826	-1.0269747	-1.221405	-1.027147	-1.2212327	-0.9405842	-1.3077955	-0.93634963	-1.3120301	-0.95075417	-1.2976255	-0.112472296	-1.0782578	-0.49814987	-0.6925802	-0.49832225	-0.69240785	-0.41175938	-0.7789707	-0.40752482	-0.7832053	-0.42192936	-0.76880074	-0.38567758	-0.5801079	-0.38584995	-0.57993555	-0.29928708	-0.6664984	-0.29505253	-0.670733	-0.30945706	-0.65632844	-1.7237663E-4	-0.19425797	0.086390495	-0.28082085	0.09062505	-0.2850554	0.07622051	-0.27065086	0.08656287	-0.28064847	0.090797424	-0.28488302	0.07639289	-0.2704785	0.0042345524	-0.3714459	-0.010169983	-0.35704136	-0.014404535	-0.3612759	0.12984496	
"2005-01-30"	3.429	"Google Flu"	4.5859127	"CDC"	-1.1569128	-0.25227538	2005-01-30	2005-01-29	5.0	2.8587065	2.5415463	2.4006429	2.7705247	-0.29670644	-0.082546234	1.3384472	1.1569128	2.696257	-1.8896556	3.5707982	1.8896556	3.6365283	-0.94938445	0.9013308	0.94938445	3.6489735	-0.93693924	0.8778551	0.93693924	3.7560205	-0.82989216	0.688721	0.82989216	3.8248603	-0.76105237	0.5792007	0.76105237	3.9710798	-0.6148329	0.37801948	0.6148329	3.966846	-0.6190667	0.3832436	0.6190667	3.9662106	-0.6197021	0.3840307	0.6197021	3.8806698	-0.7052429	0.4973675	0.7052429	3.9586937	-0.62721896	0.39340362	0.62721896	0.7327428	-3.0465684	-0.20752835	-2.1062973	-0.21997356	-2.093852	-0.32702065	-1.986805	-0.39586043	-1.9179652	-0.5420799	-1.7717457	-0.5378461	-1.7759795	-0.5372107	-1.7766149	-0.94027114	-2.83904	-0.95271635	-2.8265948	-1.0597634	-2.7195477	-1.1286032	-2.650708	-1.2748227	-2.5044885	-1.2705889	-2.5087223	-1.2699535	-2.5093577	-0.012445211	-1.8863237	-0.11949229	-1.7792766	-0.18833208	-1.7104368	-0.33455157	-1.5642173	-0.33031774	-1.5684512	-0.32968235	-1.5690866	-0.10704708	-1.7668314	-0.17588687	-1.6979916	-0.32210636	-1.5517721	-0.31787252	-1.556006	-0.31723714	-1.5566413	-0.06883979	-1.5909445	-0.21505928	-1.444725	-0.21082544	-1.4489589	-0.21019006	-1.4495943	-0.14621949	-1.3758852	-0.14198565	-1.3801191	-0.14135027	-1.3807545	0.004233837	-1.2338996	0.0048692226	-1.234535	6.353855E-4	-1.2387688	0.029069768	
"2005-02-06"	4.037	"Google Flu"	5.0580864	"CDC"	-1.0210862	-0.20187204	2005-02-06	2005-02-05	6.0	3.5501058	2.8587065	2.5415463	2.4006429	-0.6641059	-0.29670644	1.0426171	1.0210862	3.2855923	-1.7724941	3.1417353	1.7724941	4.4855905	-0.57249594	0.3277516	0.57249594	4.22304	-0.8350463	0.6973023	0.8350463	4.3724365	-0.6856499	0.47011575	0.6856499	4.3707213	-0.68736506	0.47247073	0.68736506	4.6115155	-0.44657087	0.19942555	0.44657087	4.608433	-0.44965363	0.20218839	0.44965363	4.6146865	-0.4433999	0.19660348	0.4433999	4.15268	-0.9054065	0.81976086	0.9054065	4.5141525	-0.54393387	0.29586405	0.54393387	0.75140786	-2.7935803	-0.44859028	-1.5935822	-0.18603992	-1.8561325	-0.33543634	-1.7067361	-0.33372116	-1.7084513	-0.57451534	-1.4676571	-0.5714326	-1.4707398	-0.5776863	-1.4644861	-1.1999981	-2.34499	-0.9374478	-2.6075404	-1.0868442	-2.458144	-1.085129	-2.4598591	-1.3259232	-2.219065	-1.3228405	-2.2221477	-1.3290942	-2.215894	0.26255035	-1.4075422	0.113153934	-1.2581458	0.11486912	-1.259861	-0.12592506	-1.0190668	-0.12284231	-1.0221496	-0.12909603	-1.0158958	-0.14939642	-1.5206962	-0.14768124	-1.5224113	-0.38847542	-1.2816172	-0.38539267	-1.2846999	-0.3916464	-1.2784462	0.0017151833	-1.3730149	-0.239079	-1.1322207	-0.23599625	-1.1353035	-0.24224997	-1.1290498	-0.24079418	-1.1339359	-0.23771143	-1.1370187	-0.24396515	-1.130765	0.0030827522	-0.8962245	-0.003170967	-0.8899708	-0.0062537193	-0.89305353	0.048449613	
"2005-02-13"	4.065	"Google Flu"	5.441507	"CDC"	-1.3765068	-0.25296426	2005-02-13	2005-02-12	7.0	4.5859127	3.5501058	2.8587065	2.5415463	-1.1569128	-0.6641059	1.894771	1.3765068	4.1684937	-1.2730131	1.6205624	1.2730131	4.844158	-0.5973487	0.35682547	0.5973487	4.9845467	-0.4569602	0.20881262	0.4569602	5.395726	-0.04578066	0.0020958688	0.04578066	5.3685064	-0.07300043	0.005329063	0.07300043	5.026295	-0.41521168	0.17240074	0.41521168	5.0405126	-0.4009943	0.16079643	0.4009943	5.054399	-0.38710785	0.14985248	0.38710785	4.5361457	-0.9053612	0.81967884	0.9053612	4.7066603	-0.7348466	0.5399995	0.7348466	-0.10349369	-2.64952	-0.7791581	-1.9738555	-0.9195466	-1.833467	-1.3307261	-1.4222875	-1.3035064	-1.4495072	-0.9612951	-1.7917185	-0.9755125	-1.7775011	-0.98939896	-1.7636147	-0.6756644	-1.8703618	-0.8160529	-1.7299733	-1.2272325	-1.3187938	-1.2000127	-1.3460135	-0.85780144	-1.6882248	-0.8720188	-1.6740074	-0.88590527	-1.660121	-0.14038849	-1.0543089	-0.55156803	-0.64312935	-0.52434826	-0.6703491	-0.18213701	-1.0125604	-0.19635439	-0.998343	-0.21024084	-0.98445654	-0.41117954	-0.50274086	-0.38395977	-0.52996063	-0.041748524	-0.8721719	-0.0559659	-0.8579545	-0.06985235	-0.84406805	0.027219772	-0.11878109	0.36943102	-0.46099234	0.35521364	-0.44677496	0.3413272	-0.4328885	0.34221125	-0.4882121	0.32799387	-0.47399473	0.31410742	-0.46010828	-0.014217377	-0.816206	-0.028103828	-0.8023195	-0.013886452	-0.78810215	0.054263566	
"2005-02-20"	3.54	"Google Flu"	4.4729037	"CDC"	-0.93290377	-0.20856781	2005-02-20	2005-02-19	8.0	5.0580864	4.5859127	3.5501058	2.8587065	-1.0210862	-1.1569128	0.8703094	0.93290377	4.5709653	0.09806156	0.0096160695	0.09806156	4.232791	-0.24011278	0.057654146	0.24011278	4.715682	0.2427783	0.058941305	0.2427783	4.7041373	0.2312336	0.053468976	0.2312336	4.7800803	0.3071766	0.09435746	0.3071766	4.1527658	-0.32013798	0.102488324	0.32013798	4.183535	-0.28936863	0.08373421	0.28936863	4.1809244	-0.2919793	0.08525192	0.2919793	4.8394794	0.36657572	0.13437776	0.36657572	4.0287366	-0.44416714	0.19728445	0.44416714	-1.0309653	-0.8348422	-0.692791	-1.1730165	-1.1756821	-0.69012547	-1.1641374	-0.70167017	-1.2400804	-0.6257272	-0.6127658	-1.2530417	-0.64353514	-1.2222724	-0.64092445	-1.2248831	0.33817434	-0.14205122	-0.14471674	0.34083986	-0.13317204	0.32929516	-0.20911503	0.40523815	0.41819954	-0.22207642	0.3874302	-0.19130707	0.39004087	-0.19391775	-0.48289108	0.0026655197	-0.47134638	-0.008879185	-0.5472894	0.06706381	0.080025196	-0.56025076	0.049255848	-0.5294814	0.05186653	-0.5320921	0.011544704	0.4740119	-0.06439829	0.5499549	0.5629163	-0.07735968	0.53214693	-0.04659033	0.5347576	-0.04920101	-0.07594299	0.5384102	0.5513716	-0.08890438	0.5206022	-0.058135033	0.5232129	-0.060745716	0.62731457	-0.012961388	0.5965452	0.01780796	0.5991559	0.015197277	-0.030769348	-0.6095066	-0.028158665	-0.6121173	0.0026106834	-0.58134794	0.08139535	
"2005-02-27"	2.875	"Google Flu"	3.6752002	"CDC"	-0.8002002	-0.21772969	2005-02-27	2005-02-26	9.0	5.441507	5.0580864	4.5859127	3.5501058	-1.3765068	-1.0210862	0.6403204	0.8002002	4.897785	1.222585	1.494714	1.222585	3.8124855	0.13728523	0.018847235	0.13728523	4.393082	0.7178819	0.51535445	0.7178819	4.386282	0.71108174	0.5056372	0.71108174	4.364647	0.6894467	0.47533673	0.6894467	3.6419125	-0.033287764	0.0011080753	0.033287764	3.681335	0.0061347485	3.7635138E-5	0.0061347485	3.6901228	0.014922619	2.2268455E-4	0.014922619	4.156818	0.4816177	0.2319556	0.4816177	3.3077307	-0.36746955	0.13503388	0.36746955	-2.0227852	0.42238474	-0.93748546	-0.662915	-1.5180821	-0.082318306	-1.511282	-0.08911848	-1.4896469	-0.110753536	-0.76691246	-0.833488	-0.806335	-0.7940655	-0.81512284	-0.7852776	1.0852997	1.3598702	0.50470304	1.9404669	0.5115032	1.9336667	0.5331383	1.9120317	1.2558727	1.1892972	1.2164502	1.2287197	1.2076623	1.2375076	-0.5805967	0.85516715	-0.5737965	0.848367	-0.55216146	0.8267319	0.170573	0.10399747	0.13115048	0.14341998	0.12236261	0.15220785	0.0068001747	1.4289637	0.02843523	1.4073286	0.7511697	0.68459415	0.71174717	0.72401667	0.7029593	0.73280454	0.021635056	1.4005284	0.7443695	0.677794	0.704947	0.7172165	0.6961591	0.72600436	0.72273445	0.6561589	0.68331194	0.69558144	0.67452407	0.7043693	-0.039422512	-0.027153015	-0.048210382	-0.018365145	-0.00878787	0.021057367	0.50581396	
"2005-03-06"	2.554	"Google Flu"	3.3352997	"CDC"	-0.7812998	-0.23425175	2005-03-06	2005-03-05	10.0	4.4729037	5.441507	5.0580864	4.5859127	-0.93290377	-1.3765068	0.6104294	0.7812998	4.072167	0.7368672	0.5429733	0.7368672	3.1966357	-0.138664	0.019227708	0.138664	3.642439	0.30713916	0.09433446	0.30713916	3.064231	-0.2710688	0.073478304	0.2710688	3.1121185	-0.22318125	0.04980987	0.22318125	3.3241508	-0.01114893	1.2429863E-4	0.01114893	3.3464131	0.011113405	1.2350778E-4	0.011113405	3.3380768	0.0027770996	7.712282E-6	0.0027770996	3.852004	0.5167043	0.26698336	0.5167043	3.2452297	-0.09007001	0.008112607	0.09007001	-1.518167	-0.04443264	-0.6426358	-0.91996384	-1.088439	-0.47416067	-0.510231	-1.0523686	-0.5581186	-1.0044811	-0.7701509	-0.79244876	-0.79241323	-0.7701864	-0.7840769	-0.77852273	0.8755312	0.5982032	0.42972803	1.0440063	1.007936	0.46579838	0.96004844	0.51368594	0.7480161	0.72571826	0.7257538	0.7479806	0.7340901	0.7396443	-0.44580317	0.16847515	0.1324048	-0.40973282	0.08451724	-0.36184525	-0.12751508	-0.14981294	-0.14977741	-0.1275506	-0.1414411	-0.13588691	0.57820797	0.036070347	0.5303204	0.08395791	0.3182881	0.29599023	0.29602575	0.31825256	0.30436206	0.30991626	-0.047887564	-0.49425006	-0.25991988	-0.28221774	-0.28218222	-0.2599554	-0.2738459	-0.2682917	-0.21203232	-0.23433018	-0.23429465	-0.21206784	-0.22595835	-0.22040415	-0.022262335	-3.552437E-5	-0.013926029	-0.00837183	0.008336306	0.013890505	0.4748062	
"2005-03-13"	2.23	"Google Flu"	2.7622395	"CDC"	-0.53223944	-0.19268404	2005-03-13	2005-03-12	11.0	3.6752002	4.4729037	5.441507	5.0580864	-0.8002002	-0.93290377	0.28327882	0.53223944	3.3922203	0.6299808	0.3968758	0.6299808	2.7865222	0.024282694	5.896492E-4	0.024282694	2.9446952	0.18245578	0.03329011	0.18245578	2.584882	-0.17735744	0.03145566	0.17735744	2.4848547	-0.27738476	0.0769423	0.27738476	2.973693	0.21145344	0.044712555	0.21145344	2.9833076	0.22106814	0.048871126	0.22106814	2.975842	0.21360254	0.045626048	0.21360254	2.514967	-0.24727249	0.061143685	0.24727249	3.0044074	0.24216795	0.058645315	0.24216795	-1.1622202	0.097741365	-0.55652213	-0.50795674	-0.7146952	-0.34978366	-0.354882	-0.7095969	-0.25485468	-0.8096242	-0.7436929	-0.320786	-0.7533076	-0.3111713	-0.745842	-0.3186369	0.6056981	0.6542635	0.44752502	0.8124366	0.80733824	0.45262337	0.90736556	0.35259604	0.41852736	0.84143424	0.40891266	0.85104895	0.41637826	0.84358335	-0.15817308	0.20673847	0.20164013	-0.15307474	0.30166745	-0.25310206	-0.18717074	0.23573613	-0.19678545	0.24535084	-0.18931985	0.23788524	0.3598132	0.005098343	0.45984054	-0.09492898	-0.02899766	0.39390922	-0.038612366	0.40352392	-0.031146765	0.39605832	0.10002732	-0.4547422	-0.38881087	0.034096003	-0.39842558	0.04371071	-0.39095998	0.036245108	-0.4888382	-0.06593132	-0.4984529	-0.056316614	-0.4909873	-0.063782215	-0.009614706	0.43252158	-0.002149105	0.42505598	0.007465601	0.4346707	0.85658914	
"2005-03-20"	2.024	"Google Flu"	2.468444	"CDC"	-0.44444418	-0.18005033	2005-03-20	2005-03-19	12.0	3.3352997	3.6752002	4.4729037	5.441507	-0.7812998	-0.8002002	0.19753063	0.44444418	3.1024957	0.63405156	0.40202138	0.63405156	2.5697234	0.10127926	0.010257488	0.10127926	2.5545452	0.086101055	0.0074133915	0.086101055	2.4440155	-0.024428606	5.967568E-4	0.024428606	2.368195	-0.10024905	0.010049872	0.10024905	2.6230414	0.15459728	0.023900319	0.15459728	2.6298935	0.16144943	0.02606592	0.16144943	2.6209354	0.15249133	0.023253607	0.15249133	1.9917402	-0.47670388	0.2272466	0.47670388	2.6832213	0.21477723	0.04612926	0.21477723	-1.0784957	0.18960738	-0.54572344	-0.34316492	-0.53054523	-0.35834312	-0.42001557	-0.4688728	-0.34419513	-0.54469323	-0.59904146	-0.2898469	-0.6058936	-0.28299475	-0.5969355	-0.29195285	0.5327723	0.7353308	0.5479505	0.7201526	0.65848017	0.60962296	0.7343006	0.5338025	0.47945428	0.78864884	0.47260213	0.795501	0.48156023	0.7865429	0.015178204	0.18738031	0.12570786	0.07685065	0.20152831	0.0010302067	-0.053318024	0.25587654	-0.060170174	0.2627287	-0.051212072	0.2537706	0.11052966	0.06167245	0.1863501	-0.014147997	-0.06849623	0.24069834	-0.07534838	0.24755049	-0.066390276	0.23859239	0.075820446	-0.12467766	-0.17902589	0.13016868	-0.18587804	0.13702083	-0.17691994	0.12806273	-0.25484633	0.05434823	-0.26169848	0.06120038	-0.25274038	0.05224228	-0.00685215	0.3160467	0.0021059513	0.3070886	0.008958101	0.31394076	0.79457366	
"2005-03-27"	1.749	"Google Flu"	2.0008073	"CDC"	-0.25180733	-0.12585287	2005-03-27	2005-03-26	13.0	2.7622395	3.3352997	3.6752002	4.4729037	-0.53223944	-0.7812998	0.06340693	0.25180733	2.6140304	0.6132231	0.37604254	0.6132231	2.1300492	0.12924194	0.016703479	0.12924194	2.0669622	0.06615496	0.0043764785	0.06615496	1.8886346	-0.11217272	0.012582719	0.11217272	1.8788985	-0.121908784	0.014861751	0.121908784	2.075808	0.07500076	0.0056251143	0.07500076	2.0803573	0.07955003	0.006328207	0.07955003	2.0673077	0.066500425	0.0044223065	0.066500425	1.913504	-0.08730328	0.007621863	0.08730328	2.2271898	0.2263825	0.051249035	0.2263825	-0.8650304	0.36141574	-0.38104928	-0.12256539	-0.3179623	-0.18565238	-0.13963461	-0.36398005	-0.12989855	-0.37371612	-0.3268081	-0.17680657	-0.33135736	-0.1722573	-0.31830776	-0.1853069	0.48398113	0.742465	0.5470681	0.67937803	0.7253958	0.50105035	0.73513186	0.4913143	0.5382223	0.68822384	0.53367305	0.6927731	0.54672265	0.6797235	0.06308699	0.1953969	0.24141467	0.01706922	0.25115073	0.0073331594	0.05424118	0.2042427	0.049691916	0.20879197	0.06274152	0.19574237	0.17832768	-0.046017766	0.18806374	-0.055753827	-0.008845806	0.14115572	-0.013395071	0.14570498	-3.4546852E-4	0.13265538	0.009736061	-0.2340815	-0.18717349	-0.03717196	-0.19172275	-0.032622695	-0.17867315	-0.045672297	-0.19690955	-0.04690802	-0.20145881	-0.042358756	-0.18840921	-0.05540836	-0.004549265	0.15455079	0.008500338	0.14150119	0.0130496025	0.14605045	0.6395349	
"2005-04-03"	1.421	"Google Flu"	1.5431895	"CDC"	-0.12218952	-0.07917985	2005-04-03	2005-04-02	14.0	2.468444	2.7622395	3.3352997	3.6752002	-0.44444418	-0.53223944	0.014930279	0.12218952	2.363605	0.8204155	0.6730816	0.8204155	1.7461197	0.20293021	0.04118067	0.20293021	1.7286781	0.18548858	0.034406014	0.18548858	1.7239879	0.18079841	0.032688066	0.18079841	1.6802282	0.13703871	0.018779607	0.13703871	1.6472571	0.104067564	0.010830058	0.104067564	1.6541705	0.11098099	0.012316779	0.11098099	1.6513723	0.10818279	0.011703515	0.10818279	1.451692	-0.09149754	0.0083718	0.09149754	1.6569055	0.11371601	0.01293133	0.11371601	-0.942605	0.698226	-0.32511973	0.08074069	-0.3076781	0.06329906	-0.30298793	0.05860889	-0.25922823	0.014849186	-0.22625709	-0.018121958	-0.23317051	-0.011208534	-0.23037231	-0.014006734	0.6174853	1.0233457	0.6349269	1.0059041	0.6396171	1.0012139	0.6833768	0.9574542	0.71634793	0.92448306	0.7094345	0.9313965	0.7122327	0.9285983	0.01744163	0.3884188	0.0221318	0.38372862	0.065891504	0.33996892	0.09886265	0.30699778	0.091949224	0.3139112	0.094747424	0.311113	0.0046901703	0.366287	0.048449874	0.3225273	0.08142102	0.28955615	0.074507594	0.29646957	0.077305794	0.29367137	0.043759704	0.31783712	0.07673085	0.28486598	0.069817424	0.2917794	0.07261562	0.2889812	0.032971144	0.24110627	0.02605772	0.2480197	0.02885592	0.2452215	-0.0069134235	0.21504855	-0.004115224	0.21225035	0.0027981997	0.21916378	0.72868216	
"2005-04-10"	1.186	"Google Flu"	1.5019509	"CDC"	-0.31595087	-0.21036032	2005-04-10	2005-04-09	15.0	2.0008073	2.468444	2.7622395	3.3352997	-0.25180733	-0.44444418	0.09982495	0.31595087	1.9650005	0.46304965	0.21441498	0.46304965	1.3839564	-0.11799443	0.013922685	0.11799443	1.4782336	-0.023717284	5.625096E-4	0.023717284	1.3535941	-0.1483568	0.022009738	0.1483568	1.3636302	-0.13832068	0.019132612	0.13832068	1.3533914	-0.14855945	0.02206991	0.14855945	1.3593743	-0.14257658	0.02032808	0.14257658	1.3536006	-0.14835024	0.022007793	0.14835024	1.4727415	-0.029209375	8.5318764E-4	0.029209375	1.4009143	-0.10103655	0.010208384	0.10103655	-0.7790005	0.14709878	-0.19795644	-0.4339453	-0.2922336	-0.33966815	-0.16759408	-0.46430767	-0.17763019	-0.45427155	-0.16739142	-0.46451032	-0.1733743	-0.45852745	-0.16760063	-0.4643011	0.5810441	0.34505522	0.48676693	0.43933237	0.61140645	0.31469285	0.60137033	0.32472897	0.6116091	0.3144902	0.6056262	0.32047307	0.6113999	0.3146994	-0.09427714	-0.14171171	0.030362368	-0.26635122	0.020326257	-0.2563151	0.030565023	-0.26655388	0.024582148	-0.260571	0.030355811	-0.26634467	0.12463951	-0.17207408	0.1146034	-0.16203797	0.12484217	-0.17227674	0.11885929	-0.16629386	0.124632955	-0.17206752	-0.010036111	-0.28667748	2.0265579E-4	-0.29691625	-0.00578022	-0.29093337	-6.556511E-6	-0.29670703	0.010238767	-0.28688014	0.004255891	-0.28089726	0.010029554	-0.28667092	-0.005982876	-0.29113603	-2.092123E-4	-0.2969097	0.0057736635	-0.2909268	0.1627907	
